"s","id"
"http://dbpedia.org/resource/Wilfrid_Van_Wyck",13835408
"http://dbpedia.org/resource/Rodrigo_Amarante",13838195
"http://dbpedia.org/resource/Michalis_Hatzigiannis",13843802
"http://dbpedia.org/resource/Bashar_al-Shatti",13850829
"http://dbpedia.org/resource/Ken_Corday",13852530
"http://dbpedia.org/resource/Maud_Karpeles",13852852
"http://dbpedia.org/resource/Jeanne_Baxtresser",13865814
"http://dbpedia.org/resource/DJ_Rekha",13867953
"http://dbpedia.org/resource/Dave_Dresden",13868875
"http://dbpedia.org/resource/Marlon_Jordan",13868984
"http://dbpedia.org/resource/Frank_Hamilton_(musician)",13875215
"http://dbpedia.org/resource/David_Rosenthal_(musician)",13884728
"http://dbpedia.org/resource/Richard_Reines",13891621
"http://dbpedia.org/resource/Walter_Gross_(musician)",13893240
"http://dbpedia.org/resource/Manny_Manuel",13896875
"http://dbpedia.org/resource/Zeus_B._Held",13897460
"http://dbpedia.org/resource/Kaushal_Inamdar",13903557
"http://dbpedia.org/resource/Dakrua",13908575
"http://dbpedia.org/resource/Joe_Doria",13911878
"http://dbpedia.org/resource/Nigel_Watson",13912323
"http://dbpedia.org/resource/Ras_Kass",13912427
"http://dbpedia.org/resource/Adam_Brand_(musician)",13919379
"http://dbpedia.org/resource/Edwin_Birdsong",13922624
"http://dbpedia.org/resource/Mark_Egan",13924862
"http://dbpedia.org/resource/Bob_de_Moor",13925954
"http://dbpedia.org/resource/Lasse_Lindh",13931520
"http://dbpedia.org/resource/Chafie_Fields",13934423
"http://dbpedia.org/resource/Noel_Hill_(musician)",13939474
"http://dbpedia.org/resource/Jenni_Vartiainen",13944341
"http://dbpedia.org/resource/Jonathan_Kelly_(oboist)",13945496
"http://dbpedia.org/resource/Zach_Myers",13946191
"http://dbpedia.org/resource/John_Boswell_(publishing-business_figure)",13950307
"http://dbpedia.org/resource/Noam_Pikelny",13950650
"http://dbpedia.org/resource/Ilan_Eshkeri",13952532
"http://dbpedia.org/resource/Ferraby_Lionheart",13953245
"http://dbpedia.org/resource/Juan_Francisco_García_(composer)",13956866
"http://dbpedia.org/resource/Arnold_Shaw_(author)",13957649
"http://dbpedia.org/resource/Fred_Hughes_(singer)",13958639
"http://dbpedia.org/resource/Tony_Clarke_(singer)",13958804
"http://dbpedia.org/resource/Keith_Falkner",13961885
"http://dbpedia.org/resource/Kygo",13962453
"http://dbpedia.org/resource/Gabe_Witcher",13965435
"http://dbpedia.org/resource/Red_Perkins",13967403
"http://dbpedia.org/resource/Geraint_Watkins",13971510
"http://dbpedia.org/resource/Pierre_Mac_Orlan",13974129
"http://dbpedia.org/resource/Noel_McKoy",13978956
"http://dbpedia.org/resource/Pat_Lewis",13984595
"http://dbpedia.org/resource/Nora_Clench",13985818
"http://dbpedia.org/resource/Jutta_Koether",13987698
"http://dbpedia.org/resource/Flo_Rida",13994263
"http://dbpedia.org/resource/Roger_Penney",13994628
"http://dbpedia.org/resource/Dorothea_Röschmann",13994722
"http://dbpedia.org/resource/Jang_Keun-suk",13999339
"http://dbpedia.org/resource/Adila_Fachiri",14000726
"http://dbpedia.org/resource/Rhoda_Levine",14001994
"http://dbpedia.org/resource/Ocelot_(musician)",14002920
"http://dbpedia.org/resource/Peter_Harper_(musician)",14011800
"http://dbpedia.org/resource/Chris_Tarry",14013189
"http://dbpedia.org/resource/Paul_Oscar",14013932
"http://dbpedia.org/resource/Sunny_Boy_(rapper)",14016689
"http://dbpedia.org/resource/Enrique_Gottel",14016765
"http://dbpedia.org/resource/Bigwig_(band)",14016795
"http://dbpedia.org/resource/Eddie_Henderson_(musician)",14019242
"http://dbpedia.org/resource/Brad_Stewart",14020210
"http://dbpedia.org/resource/Abram_Chasins",14029609
"http://dbpedia.org/resource/Saori_Atsumi",14029768
"http://dbpedia.org/resource/Atsushi_Kamijo",14030182
"http://dbpedia.org/resource/Steve_Aoki",14032644
"http://dbpedia.org/resource/Pietari_Inkinen",14035144
"http://dbpedia.org/resource/Rosa_Henderson",14035531
"http://dbpedia.org/resource/Ruben_De_Fuentes",14035645
"http://dbpedia.org/resource/Sidsel_Endresen",14036144
"http://dbpedia.org/resource/Brian_Boydell",14038391
"http://dbpedia.org/resource/Bobby_Cochran",14040276
"http://dbpedia.org/resource/Gaston_Litaize",14043766
"http://dbpedia.org/resource/Charly_Antolini",14045161
"http://dbpedia.org/resource/Willard_Warch",14045832
"http://dbpedia.org/resource/Sakis_Rouvas",14058397
"http://dbpedia.org/resource/François-Louis_Perne",14061784
"http://dbpedia.org/resource/Arnel_Pineda",14062936
"http://dbpedia.org/resource/Hitomi_Harada",14068650
"http://dbpedia.org/resource/Geoff_Travis",14071239
"http://dbpedia.org/resource/Joe_Hinton",14078019
"http://dbpedia.org/resource/Cathy_Richardson",14078728
"http://dbpedia.org/resource/Joey_Stann",14085566
"http://dbpedia.org/resource/Finally_Punk",14085987
"http://dbpedia.org/resource/Lloyd_Charmers",14091947
"http://dbpedia.org/resource/Victoria_Shaw_(singer)",14094235
"http://dbpedia.org/resource/Michael_Morgan_(conductor)",14098843
"http://dbpedia.org/resource/Venus_Brown",14105089
"http://dbpedia.org/resource/Nicole_Atkins",14106390
"http://dbpedia.org/resource/Wayne_White_(artist)",14107361
"http://dbpedia.org/resource/Tinchy_Stryder",14107900
"http://dbpedia.org/resource/Prince_Ital_Joe",14109442
"http://dbpedia.org/resource/Hauschka",14112927
"http://dbpedia.org/resource/Kevin_Norton",14114506
"http://dbpedia.org/resource/Alfred_Schulz-Curtius",14117563
"http://dbpedia.org/resource/Joe_Vitale_(musician)",14125984
"http://dbpedia.org/resource/Jamie_Robertson",14128973
"http://dbpedia.org/resource/Charlie_McDonnell",14129466
"http://dbpedia.org/resource/Cast_Iron_Hike",14134756
"http://dbpedia.org/resource/Antonio_Giuglini",14140888
"http://dbpedia.org/resource/Roy_McCurdy",14142720
"http://dbpedia.org/resource/Reenat_Fauzia",14155807
"http://dbpedia.org/resource/Ray_Jackson_(musician)",14155967
"http://dbpedia.org/resource/Paul_Henry_Lang",14156395
"http://dbpedia.org/resource/Mobarak_Hossain_Khan",14156584
"http://dbpedia.org/resource/Tim_Madison",14159951
"http://dbpedia.org/resource/Mary_Ellen_Childs",14162349
"http://dbpedia.org/resource/Kaho_(actress)",14171396
"http://dbpedia.org/resource/Julia_Cafritz",14171525
"http://dbpedia.org/resource/Augusta_Amherst_Austen",14173957
"http://dbpedia.org/resource/Richard_FitzWilliam,_7th_Viscount_FitzWilliam",14175863
"http://dbpedia.org/resource/Jennifer_Brown_(singer)",14182370
"http://dbpedia.org/resource/Jerry_Kilgore_(singer)",14182751
"http://dbpedia.org/resource/Everette_Harp",14186781
"http://dbpedia.org/resource/Merche",14193742
"http://dbpedia.org/resource/Fumiko_Shiraga",14203736
"http://dbpedia.org/resource/Kenia_Arias",14205784
"http://dbpedia.org/resource/Dianna_Agron",14206625
"http://dbpedia.org/resource/Ronnie_Liang",14216542
"http://dbpedia.org/resource/Ashton_Shepherd",14218176
"http://dbpedia.org/resource/Marion_Scott_(musicologist)",14219136
"http://dbpedia.org/resource/Emilio_Navaira",14219211
"http://dbpedia.org/resource/Linda_Waterfall",14221280
"http://dbpedia.org/resource/Johnny_Harris_(musician)",14221988
"http://dbpedia.org/resource/Dustin_O'Halloran",14244899
"http://dbpedia.org/resource/Virginia_Kidd",14245194
"http://dbpedia.org/resource/Pake_McEntire",14250645
"http://dbpedia.org/resource/S._Sowmya",14252488
"http://dbpedia.org/resource/François_Rauber",14262875
"http://dbpedia.org/resource/Ebenezer_Beesley",14267584
"http://dbpedia.org/resource/Jackie_Ross",14268264
"http://dbpedia.org/resource/Big_Nick_Nicholas",14272045
"http://dbpedia.org/resource/Aco_Pejović",14278695
"http://dbpedia.org/resource/Nikki_Jean",14279625
"http://dbpedia.org/resource/Cold_Water_Flat",14291135
"http://dbpedia.org/resource/Johnny_Richards",14293844
"http://dbpedia.org/resource/John_Byrne_Cooke",14296796
"http://dbpedia.org/resource/John_McEuen",14297144
"http://dbpedia.org/resource/Francis_Mark",14307325
"http://dbpedia.org/resource/Frank_Lowe",14308064
"http://dbpedia.org/resource/Santiago_Almeida",14310680
"http://dbpedia.org/resource/Christopher_Fifield",14313976
"http://dbpedia.org/resource/Shane_Gibson_(musician)",14316651
"http://dbpedia.org/resource/Alberto_Hemsi",14318682
"http://dbpedia.org/resource/Asmus_Tietchens",14323839
"http://dbpedia.org/resource/Papa_Lightfoot",14324036
"http://dbpedia.org/resource/Nelson_Rangell",14326077
"http://dbpedia.org/resource/Olivia_Hime",14332606
"http://dbpedia.org/resource/Le_Roi_danse",14344825
"http://dbpedia.org/resource/Allan_Slutsky",14349549
"http://dbpedia.org/resource/Francis_Hime",14349763
"http://dbpedia.org/resource/Jennifer_Walshe",14353768
"http://dbpedia.org/resource/Tony_Aubin",14368767
"http://dbpedia.org/resource/Rose_Falcon",14371223
"http://dbpedia.org/resource/Jake_Zyrus",14382613
"http://dbpedia.org/resource/Agustín_Barboza",14383006
"http://dbpedia.org/resource/J._R._Monterose",14384316
"http://dbpedia.org/resource/Larry_Boone",14387456
"http://dbpedia.org/resource/Jung_Tae-woo",14392256
"http://dbpedia.org/resource/Fred_White_(musician)",14393039
"http://dbpedia.org/resource/Siglind_Bruhn",14404001
"http://dbpedia.org/resource/Martin_Delray",14407807
"http://dbpedia.org/resource/Stan_Klees",14410215
"http://dbpedia.org/resource/Gary_Kurfirst",14419303
"http://dbpedia.org/resource/Carl_Brisson",14419948
"http://dbpedia.org/resource/The_Basement_Boys",14423354
"http://dbpedia.org/resource/Charles_Giordano",14424558
"http://dbpedia.org/resource/Edith_Farnadi",14425819
"http://dbpedia.org/resource/Ever_We_Fall",14429046
"http://dbpedia.org/resource/Sergio_Cammariere",14430478
"http://dbpedia.org/resource/Mauricio_Cardozo_Ocampo",14432573
"http://dbpedia.org/resource/Wildchild_(rapper)",14440133
"http://dbpedia.org/resource/Damnation_A.D.",14442655
"http://dbpedia.org/resource/Pushim",14444802
"http://dbpedia.org/resource/Gui_d'Ussel",14446998
"http://dbpedia.org/resource/Mick_Jackson_(singer)",14448043
"http://dbpedia.org/resource/Billy_Griffin",14448543
"http://dbpedia.org/resource/Gilla_(singer)",14449272
"http://dbpedia.org/resource/Precious_Wilson",14449877
"http://dbpedia.org/resource/DiY_Sound_System",14450448
"http://dbpedia.org/resource/Ed_Steinberg",14460661
"http://dbpedia.org/resource/Trevor_MacGregor",14462198
"http://dbpedia.org/resource/Frank_Butler_(musician)",14463502
"http://dbpedia.org/resource/Adam_Rogers_(musician)",14465003
"http://dbpedia.org/resource/Doug_Morris",14465194
"http://dbpedia.org/resource/Jim_Price_(tight_end)",14470890
"http://dbpedia.org/resource/Alan_Keith",14473537
"http://dbpedia.org/resource/Katalyst_(DJ)",14477670
"http://dbpedia.org/resource/Talal_Maddah",14481482
"http://dbpedia.org/resource/Joe_Gilman",14494786
"http://dbpedia.org/resource/Steve_Popovich",14499471
"http://dbpedia.org/resource/Thanos_Petrelis",14502502
"http://dbpedia.org/resource/Neil_Yates",14505312
"http://dbpedia.org/resource/R._Winston_Morris",14507859
"http://dbpedia.org/resource/Alex_Gonzaga",14508277
"http://dbpedia.org/resource/Lyle_Workman",14508859
"http://dbpedia.org/resource/Tom_Northcott",14510495
"http://dbpedia.org/resource/Karen_Chandler",14514412
"http://dbpedia.org/resource/Richard_Maltby_Sr.",14515177
"http://dbpedia.org/resource/Brother_J",14517115
"http://dbpedia.org/resource/Bernardo_De_Pace",14520044
"http://dbpedia.org/resource/Michel_Béroff",14528276
"http://dbpedia.org/resource/Ashley_Putnam",14533035
"http://dbpedia.org/resource/Shamshi_Kaldayakov",14534675
"http://dbpedia.org/resource/Bryan_Lourd",14538220
"http://dbpedia.org/resource/Scott_Tixier",14538639
"http://dbpedia.org/resource/Keith_Washington",14544590
"http://dbpedia.org/resource/Turibio_Santos",14549883
"http://dbpedia.org/resource/Hal_Stein",14550975
"http://dbpedia.org/resource/Riki_Miura",14552716
"http://dbpedia.org/resource/Todd_Ray",14552878
"http://dbpedia.org/resource/Geert_Huinink",14553452
"http://dbpedia.org/resource/Marty_Thau",14554662
"http://dbpedia.org/resource/Pantula_Rama",14559234
"http://dbpedia.org/resource/Satoko_Yamano_(voice_actress)",14565335
"http://dbpedia.org/resource/Edward_Gardner_(conductor)",14565496
"http://dbpedia.org/resource/Ian_Beck",14570426
"http://dbpedia.org/resource/Snooky_Lanson",14572427
"http://dbpedia.org/resource/Julien_Lourau",14575850
"http://dbpedia.org/resource/Loren_Stillman",14577895
"http://dbpedia.org/resource/Irving_Fields",14585540
"http://dbpedia.org/resource/Jerry_Masucci",14588541
"http://dbpedia.org/resource/Jan_Erik_Vold",14589133
"http://dbpedia.org/resource/Alain_Lombard",14594384
"http://dbpedia.org/resource/Benny_Sings",14596513
"http://dbpedia.org/resource/Heather_Buchman",14596926
"http://dbpedia.org/resource/Carlos_%22Patato%22_Valdes",14598144
"http://dbpedia.org/resource/Hélène_Schmitt",14606110
"http://dbpedia.org/resource/Eric_Banks",14606782
"http://dbpedia.org/resource/Xavier_Leroux",14609655
"http://dbpedia.org/resource/Agnez_Mo",14611137
"http://dbpedia.org/resource/Arthur_Hanlon",14611166
"http://dbpedia.org/resource/Christian_Skeel",14612798
"http://dbpedia.org/resource/Joe_Derrane",14613195
"http://dbpedia.org/resource/Clio-Danae_Othoneou",14613206
"http://dbpedia.org/resource/Stephanie_(singer,_born_August_1987)",14613532
"http://dbpedia.org/resource/Curly_Fox",14618595
"http://dbpedia.org/resource/Roberto_Blades",14619614
"http://dbpedia.org/resource/Jimmy_Rosenberg",14621863
"http://dbpedia.org/resource/Ñico_Saquito",14625972
"http://dbpedia.org/resource/Renzo_Arbore",14627715
"http://dbpedia.org/resource/Viktor_Krauss",14628800
"http://dbpedia.org/resource/Mari_Kodama",14630218
"http://dbpedia.org/resource/Jackie_Edwards_(musician)",14630605
"http://dbpedia.org/resource/Jimmy_Wakely",14639210
"http://dbpedia.org/resource/Otis_Clay",14640996
"http://dbpedia.org/resource/Richard_Evans_(designer)",14641898
"http://dbpedia.org/resource/Martin_Melcher",14645428
"http://dbpedia.org/resource/Piet_Souer",14646364
"http://dbpedia.org/resource/Søren_Hyldgaard",14649349
"http://dbpedia.org/resource/Roger_Roger_(composer)",14649955
"http://dbpedia.org/resource/Celia_Mara",14651553
"http://dbpedia.org/resource/Johnny_Gimble",14653657
"http://dbpedia.org/resource/Popa_Chubby",14659836
"http://dbpedia.org/resource/Pittsburgh_Slim",14661196
"http://dbpedia.org/resource/Tony_Sweet",14661871
"http://dbpedia.org/resource/Monika_Kruse",14665021
"http://dbpedia.org/resource/Malcolm_Yelvington",14667092
"http://dbpedia.org/resource/Mariada_Pieridi",14667228
"http://dbpedia.org/resource/Tracey_Dey",14667411
"http://dbpedia.org/resource/James_Simon_(composer)",14675165
"http://dbpedia.org/resource/Ransom_Wilson",14675386
"http://dbpedia.org/resource/Gus_Backus",14675712
"http://dbpedia.org/resource/Warren_Storm",14677187
"http://dbpedia.org/resource/Sam_Llanas",14677566
"http://dbpedia.org/resource/Ernst_Kurth",14677999
"http://dbpedia.org/resource/Dan_Nelson",14678157
"http://dbpedia.org/resource/Molly_Sandén",14679979
"http://dbpedia.org/resource/Stephanie_Dosen",14682847
"http://dbpedia.org/resource/Jon_Zazula",14687790
"http://dbpedia.org/resource/Frank_Vicari",14688609
"http://dbpedia.org/resource/Demetrio_Stratos",14688706
"http://dbpedia.org/resource/Megan_Mullins",14690232
"http://dbpedia.org/resource/Robert_Parker_(sound_engineer)",14706456
"http://dbpedia.org/resource/Fifth_Angel",14707176
"http://dbpedia.org/resource/Freddie_Fields",14712435
"http://dbpedia.org/resource/Anuradha_Sriram",14713754
"http://dbpedia.org/resource/Lee_Vincent",14720719
"http://dbpedia.org/resource/Ronnie_Tober",14724955
"http://dbpedia.org/resource/Kanako_Itō",14728852
"http://dbpedia.org/resource/Vassy_(singer)",14734873
"http://dbpedia.org/resource/Werner_%22Zappi%22_Diermaier",14738237
"http://dbpedia.org/resource/Edu_Ardanuy",14740424
"http://dbpedia.org/resource/Jaymay",14743388
"http://dbpedia.org/resource/Aimi_Kobayashi",14744253
"http://dbpedia.org/resource/Freddy_Weller",14747637
"http://dbpedia.org/resource/Nayyara_Noor",14755171
"http://dbpedia.org/resource/Owsley_(musician)",14758699
"http://dbpedia.org/resource/Jan_Jakub_Kotík",14766631
"http://dbpedia.org/resource/Sugar_Chile_Robinson",14767977
"http://dbpedia.org/resource/Jan_Bradley",14768731
"http://dbpedia.org/resource/Joe_Harnell",14771922
"http://dbpedia.org/resource/Sam_Lanin",14775636
"http://dbpedia.org/resource/Haruna_Kojima",14777112
"http://dbpedia.org/resource/Paul_Leonard-Morgan",14781978
"http://dbpedia.org/resource/Trade_Martin",14783441
"http://dbpedia.org/resource/Watkins_Shaw",14788312
"http://dbpedia.org/resource/Jamie_O'Hara_(singer)",14789090
"http://dbpedia.org/resource/Marty_Raybon",14789518
"http://dbpedia.org/resource/Jimmy_Douglass",14789859
"http://dbpedia.org/resource/Kieran_Kane",14789914
"http://dbpedia.org/resource/Bent_Fabric",14792503
"http://dbpedia.org/resource/Ambrose_Akinmusire",14793840
"http://dbpedia.org/resource/Magnus_Sahlgren",14798523
"http://dbpedia.org/resource/Bobby_Edwards",14808355
"http://dbpedia.org/resource/Chuck_Coles",14808359
"http://dbpedia.org/resource/Werly_Fairburn",14811519
"http://dbpedia.org/resource/Toby_Love",14814805
"http://dbpedia.org/resource/Joey_Covington",14816610
"http://dbpedia.org/resource/Paolo_Rustichelli",14819889
"http://dbpedia.org/resource/Jan_Smith",14820984
"http://dbpedia.org/resource/Nick_Holywell-Walker",14828678
"http://dbpedia.org/resource/Cooper-Moore",14830669
"http://dbpedia.org/resource/Virgil_Moorefield",14830883
"http://dbpedia.org/resource/Bessie_Mae_Smith",14831876
"http://dbpedia.org/resource/Lenny_Fontana",14832590
"http://dbpedia.org/resource/Anna_Maria_Busse_Berger",14845161
"http://dbpedia.org/resource/Jeff_Wood_(singer)",14846617
"http://dbpedia.org/resource/Anatoly_Gunitsky",14855396
"http://dbpedia.org/resource/Harvey_Mandel",14857608
"http://dbpedia.org/resource/D'Gary",14858162
"http://dbpedia.org/resource/Al_Casey_(rock_guitarist)",14859156
"http://dbpedia.org/resource/Julie_von_Webenau",14880023
"http://dbpedia.org/resource/Franz_Jackson",14885074
"http://dbpedia.org/resource/Joe_Barry_(singer)",14885932
"http://dbpedia.org/resource/Buzz_Clifford",14886303
"http://dbpedia.org/resource/Cliff_Carlisle",14887802
"http://dbpedia.org/resource/Wendell_Hall",14892728
"http://dbpedia.org/resource/Myrna_Lorrie",14895946
"http://dbpedia.org/resource/Nan_Wynn",14904555
"http://dbpedia.org/resource/Judith_Bettina",14906372
"http://dbpedia.org/resource/Ron_Holden",14906926
"http://dbpedia.org/resource/James_Clay_(musician)",14911354
"http://dbpedia.org/resource/Matthew_Gee",14911610
"http://dbpedia.org/resource/Francis_Bay",14917895
"http://dbpedia.org/resource/Girard_Cavalaz",14918096
"http://dbpedia.org/resource/Jimmy_Needham",14918741
"http://dbpedia.org/resource/Kippi_Brannon",14921648
"http://dbpedia.org/resource/Daisuke_Kishio",14922102
"http://dbpedia.org/resource/Kina_Grannis",14925229
"http://dbpedia.org/resource/Elvir_Laković_Laka",14928154
"http://dbpedia.org/resource/Ted_Kooshian",14930958
"http://dbpedia.org/resource/Charlie_Irvis",14937737
"http://dbpedia.org/resource/Táta_Vega",14937840
"http://dbpedia.org/resource/Dennis_Robbins",14939939
"http://dbpedia.org/resource/Andria_Busic",14943915
"http://dbpedia.org/resource/Jeani_Read",14946382
"http://dbpedia.org/resource/Carlo_Forlivesi",14947236
"http://dbpedia.org/resource/Chrispa",14955380
"http://dbpedia.org/resource/Rocco_Granata",14956919
"http://dbpedia.org/resource/Gordon_Heuckeroth",14959586
"http://dbpedia.org/resource/Nino_Tempo_&_April_Stevens",14959820
"http://dbpedia.org/resource/Francis_Goya",14960117
"http://dbpedia.org/resource/Filip_Kutev",14965933
"http://dbpedia.org/resource/Maria_Wilhelmine_von_Thun_und_Hohenstein",14974704
"http://dbpedia.org/resource/Robert_Sands_(conductor)",14976944
"http://dbpedia.org/resource/Luis_Enrique_(singer)",14988188
"http://dbpedia.org/resource/Jeannette_Aster",14988393
"http://dbpedia.org/resource/Anna-Maria_Ravnopolska-Dean",14989909
"http://dbpedia.org/resource/Duffy_(singer)",14990262
"http://dbpedia.org/resource/Nat_Towles",14991187
"http://dbpedia.org/resource/Erena_Ono",14991597
"http://dbpedia.org/resource/Michael_Jackson",14995351
"http://dbpedia.org/resource/Carl_Mann",15005927
"http://dbpedia.org/resource/Preston_Epps",15007474
"http://dbpedia.org/resource/William_Waterhouse_(bassoonist)",15007487
"http://dbpedia.org/resource/Cheryl_Barnes",15009022
"http://dbpedia.org/resource/Gerry_Granahan",15011287
"http://dbpedia.org/resource/Esy_Morales",15011488
"http://dbpedia.org/resource/Simon_Doria",15017815
"http://dbpedia.org/resource/Juthika_Roy",15021116
"http://dbpedia.org/resource/James_Blunt",15022585
"http://dbpedia.org/resource/Gorilla_Zoe",15029028
"http://dbpedia.org/resource/The_Jamies",15032703
"http://dbpedia.org/resource/Sabu_Martinez",15033897
"http://dbpedia.org/resource/Melodie_Crittenden",15036415
"http://dbpedia.org/resource/Julian_Dorio",15045739
"http://dbpedia.org/resource/Bianca_Bonnie",15047482
"http://dbpedia.org/resource/Aika_Ota",15050820
"http://dbpedia.org/resource/Lenny_Dee_(organist)",15055000
"http://dbpedia.org/resource/Byard_Lancaster",15055150
"http://dbpedia.org/resource/János_Gonda",15056648
"http://dbpedia.org/resource/Tal_Farlow",15061975
"http://dbpedia.org/resource/Harald_Kloser",15062484
"http://dbpedia.org/resource/Dawn_Sears",15062827
"http://dbpedia.org/resource/Buddy_Moreno",15065685
"http://dbpedia.org/resource/Aaron_Weinstein",15066634
"http://dbpedia.org/resource/Martha_Carson",15068372
"http://dbpedia.org/resource/Sue_Harris",15068807
"http://dbpedia.org/resource/98_Mute",15069758
"http://dbpedia.org/resource/Heidi_Mortenson",15073333
"http://dbpedia.org/resource/Mathilde_Verne",15074136
"http://dbpedia.org/resource/Daniel_Moore_(musician)",15074512
"http://dbpedia.org/resource/Mai_Oshima",15079352
"http://dbpedia.org/resource/Kokia_(singer)",15080981
"http://dbpedia.org/resource/Yuri_Kasparyan",15086065
"http://dbpedia.org/resource/Daniel_O'Sullivan_(musician)",15091558
"http://dbpedia.org/resource/Jukka_Linkola",15093769
"http://dbpedia.org/resource/Ivan_Busic",15094674
"http://dbpedia.org/resource/Maurice_Steger",15101388
"http://dbpedia.org/resource/Sonya_Isaacs",15101458
"http://dbpedia.org/resource/Ryan_Tyler",15101710
"http://dbpedia.org/resource/Mighty_Joe_Young_(musician)",15102921
"http://dbpedia.org/resource/Yuika_Motokariya",15109663
"http://dbpedia.org/resource/Jeff_Knight",15109723
"http://dbpedia.org/resource/Secret_Trial_Five",15110273
"http://dbpedia.org/resource/Jude_(singer)",15112167
"http://dbpedia.org/resource/Harold_López-Nussa",15116498
"http://dbpedia.org/resource/Kie_Kitano",15120257
"http://dbpedia.org/resource/Trinity_(musician)",15121045
"http://dbpedia.org/resource/Jennifer_Rudolph_Walsh",15124739
"http://dbpedia.org/resource/Marian_Grudeff",15128163
"http://dbpedia.org/resource/Ryan_Bingham",15132050
"http://dbpedia.org/resource/Lou_Stein",15134194
"http://dbpedia.org/resource/Jim_Morrison",15135713
"http://dbpedia.org/resource/Wilson_das_Neves",15135939
"http://dbpedia.org/resource/Esra_Dalfidan",15139334
"http://dbpedia.org/resource/Yuki_Kashiwagi",15139850
"http://dbpedia.org/resource/Thao_Nguyen",15143429
"http://dbpedia.org/resource/Manfred_Hausleitner",15144622
"http://dbpedia.org/resource/Beme_Seed",15149936
"http://dbpedia.org/resource/Donna_Henes",15153109
"http://dbpedia.org/resource/Min_Hyo-rin",15158413
"http://dbpedia.org/resource/Natalia_Zukerman",15159302
"http://dbpedia.org/resource/Mohit_Chauhan",15162266
"http://dbpedia.org/resource/Sanford_Clark",15167992
"http://dbpedia.org/resource/Vincent_Bueno",15176316
"http://dbpedia.org/resource/Cassettes_Won't_Listen",15178179
"http://dbpedia.org/resource/Chris_Walter",15178873
"http://dbpedia.org/resource/Sunny_Sweeney",15188580
"http://dbpedia.org/resource/Nelson_Symonds",15189377
"http://dbpedia.org/resource/Ed_Motta",15203098
"http://dbpedia.org/resource/Jessica_Cottis",15205625
"http://dbpedia.org/resource/Daniel_Hecht",15209059
"http://dbpedia.org/resource/Star_De_Azlan",15219079
"http://dbpedia.org/resource/Spike_Lee_filmography",15222271
"http://dbpedia.org/resource/Vena_Kava",15224872
"http://dbpedia.org/resource/Alex_Winston",15228478
"http://dbpedia.org/resource/Aref_(singer)",15229983
"http://dbpedia.org/resource/Ogie_Alcasid",15232970
"http://dbpedia.org/resource/Bobby_Scott_(musician)",15234981
"http://dbpedia.org/resource/Don_Sebesky",15235267
"http://dbpedia.org/resource/Vojna_Nešić",15236423
"http://dbpedia.org/resource/Lillian_Briggs",15237375
"http://dbpedia.org/resource/Mattias_Andréasson",15243007
"http://dbpedia.org/resource/Yael_Naim",15247952
"http://dbpedia.org/resource/Lee_Si-yeon",15250813
"http://dbpedia.org/resource/Wayne_Carson",15258580
"http://dbpedia.org/resource/Norman_Gilliland",15263417
"http://dbpedia.org/resource/Deadmau5",15263646
"http://dbpedia.org/resource/Eddie_Gossling",15271553
"http://dbpedia.org/resource/Chris_Glen",15277155
"http://dbpedia.org/resource/Wilma_Neruda",15277235
"http://dbpedia.org/resource/Perfecto_de_Castro",15280786
"http://dbpedia.org/resource/Eddie_Gordon",15281482
"http://dbpedia.org/resource/Gene_Page",15282299
"http://dbpedia.org/resource/Chris_Mosdell",15286232
"http://dbpedia.org/resource/Harry_Manfredini",15289517
"http://dbpedia.org/resource/The_Real_Roxanne",15289922
"http://dbpedia.org/resource/DJ_Richie_Rich",15290243
"http://dbpedia.org/resource/Marc_Scibilia",15291500
"http://dbpedia.org/resource/Pierre_Gabaye",15293599
"http://dbpedia.org/resource/Mikhail_Alperin",15294731
"http://dbpedia.org/resource/Chiara_Banchini",15296100
"http://dbpedia.org/resource/Kashif_(musician)",15296394
"http://dbpedia.org/resource/Anne_Gallet",15299181
"http://dbpedia.org/resource/Nicki_(singer)",15303822
"http://dbpedia.org/resource/Skip_Lievsay",15307676
"http://dbpedia.org/resource/Génia",15308931
"http://dbpedia.org/resource/Dewey_Martin_(musician)",15310823
"http://dbpedia.org/resource/Draga_Matković",15312451
"http://dbpedia.org/resource/Paul_Matavire",15317560
"http://dbpedia.org/resource/Shane_Minor",15317624
"http://dbpedia.org/resource/Sylvie_Simmons",15318262
"http://dbpedia.org/resource/Justin_Vernon",15318807
"http://dbpedia.org/resource/Bernt_Rosengren",15320503
"http://dbpedia.org/resource/Lisle_Ellis",15323707
"http://dbpedia.org/resource/Georges_Arvanitas",15324817
"http://dbpedia.org/resource/Frog_Pocket",15332332
"http://dbpedia.org/resource/Jen_Ledger",15334297
"http://dbpedia.org/resource/Eric_Stenman",15336585
"http://dbpedia.org/resource/Jeff_Olson_(musician)",15336802
"http://dbpedia.org/resource/Matt_Wilson_(singer)",15337886
"http://dbpedia.org/resource/Steve_Marcus",15338306
"http://dbpedia.org/resource/Östen_Warnerbring",15343527
"http://dbpedia.org/resource/Moacir_Santos",15344439
"http://dbpedia.org/resource/Francesco_Azopardi",15351176
"http://dbpedia.org/resource/Christian_Kleine",15353250
"http://dbpedia.org/resource/Jerry_Byrd",15358007
